x,y,z
-0.13586,0.061035,0.94507
-0.10205,-0.059937,0.97009
0.072021,-0.095581,1.0234
0.11841,0.011719,1.0242
-0.011719,0.086304,0.96814
-0.14502,0.048218,0.94592
-0.081055,-0.071411,0.97424
0.093506,-0.087402,1.0396
0.1062,0.021362,1.0144
-0.033936,0.093262,0.96362
-0.14746,0.037842,0.94751
-0.061768,-0.087402,0.98047
0.10608,-0.077637,1.04
0.097656,0.041504,1.0101
-0.057861,0.095093,0.96313
-0.15015,0.019287,0.93774
-0.032471,-0.098633,0.9928
0.12134,-0.062866,1.0425
0.079712,0.056519,1.0012
-0.085693,0.091919,0.95593
-0.14368,0.0010986,0.95142
-0.0056152,-0.10791,0.9939
0.12463,-0.041138,1.0427
0.05896,0.061279,0.99768
-0.10413,0.084473,0.95007
-0.13391,-0.019531,0.95618
0.019043,-0.1051,1.0093
0.12744,-0.031006,1.0353
0.039307,0.073486,0.98303
-0.12231,0.074585,0.95715
-0.12268,-0.034424,0.95496
0.045166,-0.10718,1.0161
0.12622,-0.011108,1.0297
0.018433,0.080444,0.97656
-0.13513,0.066284,0.94641
-0.10901,-0.054688,0.96924
0.067261,-0.10181,1.0276
0.12122,0.0059814,1.0232
-0.008667,0.086304,0.97058
-0.14514,0.052124,0.94409
-0.085083,-0.072632,0.97217
0.08728,-0.086548,1.0331
0.10901,0.0271,1.0178
-0.030518,0.092407,0.96094
-0.14673,0.033813,0.94446
-0.064941,-0.084351,0.98254
0.10583,-0.076172,1.0421
0.099243,0.037109,1.0098
-0.054321,0.096436,0.96667
-0.14612,0.021851,0.94434
-0.038818,-0.095093,0.99207
0.11475,-0.066528,1.0422
0.083008,0.049438,1.0035
-0.079102,0.090088,0.95703
-0.14868,0.0073242,0.94861
-0.012085,-0.10962,0.99414
0.12646,-0.047363,1.0408
0.062378,0.059448,0.99731
-0.10242,0.087524,0.95422
-0.13489,-0.016968,0.95276
0.015991,-0.10693,1.0054
0.12476,-0.031738,1.038
0.040161,0.073486,0.98547
-0.11902,0.07605,0.95361
-0.12634,-0.033569,0.95557
0.037964,-0.10583,1.0148
0.12537,-0.0097656,1.0314
0.02002,0.080811,0.98096
-0.12976,0.065186,0.94861
-0.11108,-0.051392,0.96582
0.063599,-0.10132,1.0226
0.12488,0.0046387,1.0222
-0.0010986,0.086914,0.97473
-0.14355,0.055664,0.94641
-0.089111,-0.06958,0.97168
0.086548,-0.091919,1.0323
0.11304,0.018677,1.0212
-0.028198,0.090088,0.96423
-0.14709,0.042969,0.95105
-0.065063,-0.080933,0.98022
0.10291,-0.082764,1.042
0.098267,0.031372,1.0151
-0.050171,0.096313,0.96375
-0.14648,0.023804,0.9408
-0.0448,-0.093018,0.98962
0.11389,-0.068115,1.0404
0.087891,0.051514,1.0024
-0.073853,0.093872,0.95569
-0.14734,0.0076904,0.94556
-0.016602,-0.10498,0.99524
0.12354,-0.047363,1.041
0.066772,0.05896,1.0032
-0.094849,0.085938,0.95581
-0.13708,-0.012329,0.94836
0.0059814,-0.1051,1.0026
0.12671,-0.033813,1.0382
0.045654,0.067993,0.98779
-0.11572,0.07666,0.95703
-0.12634,-0.030273,0.95386
0.036133,-0.10681,1.0093
0.12634,-0.01709,1.0347
0.025146,0.082153,0.97998
-0.12878,0.068604,0.94568
-0.11145,-0.04895,0.9657
0.061523,-0.1051,1.0231
0.125,-0.00024414,1.0184
0.00085449,0.0896,0.97668
-0.14514,0.059814,0.948
-0.092529,-0.065796,0.97144
0.081665,-0.096558,1.0314
0.11401,0.016113,1.022
-0.022339,0.090698,0.96326
-0.14612,0.045288,0.94824
-0.071167,-0.081421,0.97876
0.10168,-0.080933,1.0403
0.10486,0.03064,1.0105
-0.048584,0.093506,0.96375
-0.1488,0.026733,0.94312
-0.048462,-0.08667,0.98511
0.11243,-0.068604,1.0486
0.08667,0.046143,1.0057
-0.069214,0.090454,0.9563
-0.14758,0.010742,0.94519
-0.020386,-0.10376,0.99805
0.12366,-0.052124,1.0392
0.069824,0.05896,1.0006
-0.095703,0.089233,0.95288
-0.13989,-0.01001,0.94775
0.0047607,-0.11133,1.0013
0.12451,-0.036621,1.041
0.048462,0.07251,0.99036
-0.1145,0.083374,0.95715
-0.13025,-0.032104,0.9574
0.031006,-0.10913,1.01
0.12927,-0.018799,1.0349
0.025635,0.078125,0.98376
-0.12817,0.070801,0.9519
-0.11462,-0.043213,0.96082
0.056274,-0.10449,1.0204
0.12366,-0.0054932,1.0231
0.0062256,0.083618,0.97852
-0.14001,0.056641,0.94653
-0.099243,-0.057129,0.97009
0.078247,-0.095459,1.03
0.11523,0.01062,1.0206
-0.016968,0.087769,0.96521
-0.14624,0.049927,0.94897
-0.075317,-0.079712,0.98035
0.097046,-0.081787,1.0382
0.1051,0.030518,1.0121
-0.047241,0.095459,0.96118
-0.151,0.025391,0.94592
-0.047852,-0.091187,0.98486
0.11218,-0.069946,1.0438
0.086304,0.048462,1.0024
-0.068115,0.091919,0.95911
-0.14441,0.011353,0.94568
-0.022705,-0.10229,0.99438
0.12146,-0.056885,1.043
0.07373,0.057983,1.0037
-0.089355,0.0896,0.95154
-0.14319,-0.0058594,0.95032
0.0010986,-0.10815,1.0051
0.12524,-0.037354,1.0432
0.053345,0.066895,0.99487
-0.10986,0.084351,0.95544
-0.13098,-0.023926,0.95557
0.02832,-0.10803,1.0056
0.12756,-0.02417,1.0374
0.03064,0.075684,0.98682
-0.12292,0.075073,0.95056
-0.11816,-0.042725,0.95764
0.050781,-0.10522,1.022
0.12183,-0.0072021,1.0243
0.0095215,0.085571,0.98193
-0.13977,0.057617,0.95361
-0.10046,-0.057495,0.96472
0.078247,-0.097046,1.0292
0.11755,0.015991,1.0236
-0.016479,0.087769,0.96704
-0.14563,0.046509,0.9469
-0.077759,-0.078613,0.9812
0.094727,-0.082153,1.0352
0.10706,0.026123,1.0125
-0.043091,0.093628,0.96399
-0.15076,0.029541,0.94653
-0.053223,-0.090576,0.98462
0.11365,-0.073364,1.0458
0.092041,0.04248,1.0056
-0.06311,0.094116,0.95789
-0.146,0.016724,0.94775
-0.026978,-0.10229,0.99414
0.12207,-0.0625,1.0415
0.075928,0.057617,1.0013
-0.086792,0.092285,0.95544
-0.14417,-0.00012207,0.94287
-0.0023193,-0.10852,1.0035
0.12427,-0.042603,1.0426
0.058228,0.065552,0.99414
-0.10498,0.083374,0.94885
-0.13354,-0.024292,0.9541
0.025146,-0.10706,1.006
0.12634,-0.019653,1.038
0.032227,0.072998,0.98535
-0.12537,0.069946,0.95093
-0.12036,-0.043335,0.95557
0.04834,-0.10193,1.021
0.12378,-0.010498,1.0271
0.0091553,0.08252,0.97668
-0.13562,0.060425,0.94946
-0.1012,-0.057129,0.96375
0.077881,-0.10278,1.0236
0.11951,0.012695,1.0232
-0.01123,0.086792,0.97131
-0.14832,0.055176,0.94714
-0.081055,-0.076416,0.97986
0.094116,-0.090454,1.036
0.10815,0.026978,1.0162
-0.040039,0.096069,0.96631
-0.14893,0.032593,0.94922
-0.054443,-0.087769,0.98474
0.10974,-0.073608,1.0452
0.09375,0.040527,1.0061
-0.061279,0.095581,0.95605
-0.14575,0.016357,0.94861
-0.033447,-0.098267,0.99512
0.11877,-0.058472,1.0431
0.076294,0.055054,1.0021
-0.084473,0.088867,0.95667
-0.14429,-0.001709,0.94763
-0.0053711,-0.10681,1.0048
0.12573,-0.042603,1.0414
0.060303,0.064697,0.99622
-0.1062,0.081909,0.94946
-0.13513,-0.018677,0.95361
0.021973,-0.11096,1.0033
0.1272,-0.026855,1.04
0.034546,0.072754,0.98486
-0.12451,0.078003,0.94824
-0.11987,-0.039673,0.95569
0.044434,-0.10413,1.0172
0.12524,-0.01001,1.0289
0.013184,0.085693,0.97717
-0.13489,0.062012,0.95325
-0.10352,-0.057007,0.96326
0.06958,-0.1001,1.0248
0.11682,0.011353,1.0232
-0.012085,0.088013,0.97754
-0.14758,0.050293,0.94678
-0.084229,-0.074707,0.98059
0.091431,-0.088013,1.0308
0.11194,0.026489,1.0129
-0.033203,0.09082,0.96582
-0.14746,0.036255,0.94983
-0.05603,-0.087646,0.98169
0.1106,-0.076172,1.0419
0.098877,0.036865,1.0074
-0.059692,0.094482,0.95325
-0.14832,0.019165,0.95007
-0.036499,-0.09668,0.99548
0.11951,-0.062866,1.0419
0.078979,0.05127,1.0037
-0.082275,0.092285,0.95679
-0.14453,-0.0014648,0.9436
-0.005127,-0.10706,1.0026
0.12488,-0.043823,1.0392
0.06189,0.065796,0.99207
-0.10205,0.082642,0.94897
-0.13611,-0.018188,0.95447
0.017212,-0.1106,1.005
0.12634,-0.023804,1.0397
0.038696,0.073364,0.99365
-0.12317,0.075195,0.95044
-0.12219,-0.03894,0.95435
0.04248,-0.10461,1.016
0.1272,-0.013428,1.0332
0.016479,0.083984,0.97913
-0.13269,0.065063,0.95447
-0.10645,-0.05249,0.96497
0.068726,-0.10168,1.0258
0.11877,0.0047607,1.0251
-0.0081787,0.089722,0.97766
-0.14355,0.05542,0.9447
-0.085327,-0.069092,0.97571
0.09082,-0.092041,1.0352
0.11292,0.021851,1.0168
-0.030029,0.094849,0.96753
-0.15063,0.040771,0.9491
-0.059448,-0.087402,0.98279
0.10559,-0.07605,1.0382
0.096436,0.040771,1.0084
-0.058228,0.089111,0.95715
-0.14856,0.019043,0.94678
-0.039917,-0.091919,0.98999
0.11572,-0.061401,1.0453
0.082642,0.049927,0.99792
-0.076904,0.089844,0.95593
-0.14197,-0.0012207,0.94214
-0.013916,-0.10339,0.99976
0.12305,-0.0448,1.0431
0.06604,0.064209,0.99316
-0.098755,0.081543,0.95117
-0.1438,-0.012451,0.95203
0.013184,-0.11133,1.0067
0.12842,-0.028931,1.0403
0.040283,0.073486,0.99048
-0.12183,0.07959,0.94556
-0.12219,-0.041016,0.95325
0.039917,-0.10876,1.0105
0.12561,-0.013062,1.033
0.02063,0.084351,0.97949
-0.13525,0.068481,0.953
-0.10864,-0.053955,0.96216
0.067139,-0.10315,1.0248
0.11975,0.0041504,1.0259
-0.0064697,0.0896,0.97522
-0.13892,0.053711,0.94849
-0.086548,-0.064819,0.97131
0.085083,-0.089844,1.0328
0.11304,0.016602,1.0129
-0.025391,0.087402,0.96985
-0.15002,0.040527,0.94751
-0.065674,-0.079834,0.98035
0.10461,-0.079102,1.0369
0.099365,0.033936,1.0123
-0.055054,0.091919,0.95679
-0.1488,0.025391,0.94885
-0.040771,-0.097412,0.98914
0.11646,-0.061401,1.0428
0.086182,0.050537,0.99878
-0.077271,0.093628,0.95837
-0.146,0.0012207,0.94543
-0.015259,-0.10449,0.99744
0.12537,-0.050415,1.0471
0.063354,0.069824,0.99243
-0.097412,0.085693,0.95166
-0.14038,-0.014526,0.95288
0.0089111,-0.10938,1.0027
0.12512,-0.033081,1.0382
0.049438,0.066895,0.99329
-0.11267,0.081787,0.94788
-0.12439,-0.029541,0.95496
0.035767,-0.11011,1.0142
0.12878,-0.01709,1.0388
0.026611,0.078491,0.97998
-0.13196,0.069946,0.95178
-0.1134,-0.047241,0.95923
0.062378,-0.1001,1.0192
0.12402,-0.0019531,1.027
-0.00354,0.083252,0.97485
-0.13745,0.054688,0.94641
-0.088257,-0.063599,0.9668
0.081421,-0.09314,1.0297
0.10938,0.018677,1.0125
-0.021851,0.092163,0.97034
-0.146,0.042114,0.94897
-0.07251,-0.0802,0.97729
0.099365,-0.082642,1.0338
0.10254,0.036377,1.0148
-0.046631,0.09314,0.95911
-0.14893,0.026245,0.94678
-0.046753,-0.096802,0.98792
0.1156,-0.065308,1.0392
0.093018,0.044922,1.0
-0.071289,0.092163,0.95593
-0.14856,0.0073242,0.94702
-0.021362,-0.098877,0.99426
0.12463,-0.057983,1.048
0.068359,0.058105,0.99548
-0.091675,0.088135,0.95081
-0.14099,-0.005127,0.94788
0.0039062,-0.10864,1.0051
0.12756,-0.038818,1.038
0.054443,0.068481,0.99365
-0.11011,0.081909,0.94946
-0.12927,-0.026489,0.95105
0.027954,-0.10828,1.011
0.12585,-0.021606,1.0388
0.030762,0.076172,0.9845
-0.1283,0.072998,0.94666
-0.1167,-0.047241,0.95789
0.052734,-0.10461,1.0156
0.12549,-0.001709,1.0297
0.0036621,0.08313,0.98022
-0.13831,0.05542,0.94958
-0.096924,-0.060303,0.96436
0.078857,-0.094727,1.0299
0.11414,0.01355,1.0188
-0.020752,0.089233,0.97156
-0.14587,0.045654,0.94666
-0.074951,-0.074341,0.97571
0.094727,-0.086792,1.0305
0.10352,0.031494,1.0123
-0.038086,0.092651,0.96118
-0.14954,0.034302,0.94763
-0.053223,-0.093384,0.98804
0.11157,-0.073364,1.0389
0.096802,0.040161,1.0045
-0.067017,0.09668,0.95862
-0.15076,0.012939,0.94751
-0.02771,-0.10132,0.99438
0.12207,-0.05835,1.0441
0.075195,0.05835,0.99646
-0.087036,0.08667,0.95227
-0.14062,-0.00354,0.94653
-0.0014648,-0.10596,1.0049
0.12866,-0.040405,1.0393
0.05542,0.064331,0.99438
-0.10767,0.07959,0.94849
-0.13257,-0.023315,0.94897
0.02478,-0.10669,1.011
0.12134,-0.023193,1.0372
0.034302,0.07312,0.98413
-0.12256,0.072876,0.94849
-0.11987,-0.041626,0.95581
0.046875,-0.10559,1.0139
0.12622,-0.0072021,1.0331
0.011108,0.085083,0.97986
-0.13733,0.064331,0.94641
-0.10156,-0.061279,0.96143
0.073242,-0.10034,1.0289
0.11829,0.0091553,1.0181
-0.013062,0.093628,0.97339
-0.14563,0.050659,0.9469
-0.081055,-0.072876,0.97388
0.093872,-0.092041,1.0316
0.10791,0.027344,1.0153
-0.034912,0.090088,0.96704
-0.14771,0.035156,0.94812
-0.054443,-0.085449,0.99023
0.10864,-0.072754,1.0383
0.095093,0.036499,1.0026
-0.060425,0.091431,0.96008
-0.14709,0.017334,0.94934
-0.029785,-0.096069,0.99133
0.12073,-0.060669,1.0432
0.078857,0.052734,0.99707
-0.082153,0.090576,0.95374
-0.14172,-0.00012207,0.94958
-0.0062256,-0.1084,1.0045
0.12732,-0.044067,1.0403
0.058472,0.065308,0.99402
-0.10425,0.084717,0.95251
-0.13916,-0.019165,0.94421
0.017944,-0.11023,1.0085
0.12476,-0.027588,1.0406
0.040161,0.075806,0.98535
-0.12048,0.075684,0.94568
-0.12244,-0.038696,0.95703
0.042969,-0.10681,1.0133
0.12524,-0.0084229,1.0337
0.017456,0.082397,0.98145
-0.13416,0.065308,0.94751
-0.10547,-0.055176,0.95959
0.065063,-0.098633,1.028
0.11829,0.0046387,1.0237
-0.0073242,0.088867,0.97351
-0.14172,0.050415,0.95129
-0.087158,-0.06958,0.97034
0.090576,-0.094604,1.0298
0.11108,0.021851,1.0187
-0.030273,0.091187,0.96912
-0.14734,0.042603,0.94861
-0.061035,-0.085449,0.98096
0.10486,-0.0802,1.0394
0.09729,0.036255,1.0063
-0.056885,0.095215,0.96069
-0.15015,0.022095,0.95129
-0.036499,-0.096191,0.98865
0.11829,-0.062378,1.042
0.082764,0.049316,1.0002
-0.077881,0.089233,0.95325
-0.14441,0.00085449,0.94873
-0.013916,-0.10315,1.0018
0.125,-0.045898,1.0391
0.063599,0.063354,0.99182
-0.099365,0.08313,0.95154
-0.13855,-0.015991,0.94543
0.012817,-0.1084,1.007
0.12671,-0.031006,1.0419
0.046021,0.072998,0.98828
-0.1156,0.078857,0.94702
-0.12549,-0.031372,0.95862
0.03772,-0.11157,1.0115
0.12634,-0.015625,1.0365
0.021606,0.080811,0.98022
-0.13403,0.070557,0.94629
-0.1095,-0.052856,0.95996
0.060303,-0.10168,1.0251
0.12012,-0.00012207,1.0259
-0.0025635,0.089355,0.97498
-0.1394,0.053711,0.95142
-0.090332,-0.065308,0.96973
0.087402,-0.091553,1.0311
0.11365,0.018921,1.0215
-0.027222,0.088867,0.97168
-0.1488,0.041016,0.94678
-0.068359,-0.081299,0.97998
0.10046,-0.079102,1.0355
0.098145,0.034546,1.01
-0.050903,0.090454,0.96289
-0.15063,0.024048,0.94824
-0.039917,-0.094971,0.9856
0.11646,-0.066284,1.0397
0.088623,0.048096,1.0018
-0.07373,0.092651,0.95251
-0.14551,0.0084229,0.95166
-0.018677,-0.10449,0.99878
0.12341,-0.053223,1.0393
0.068481,0.061523,0.99438
-0.096436,0.090698,0.95337
-0.13916,-0.011841,0.95007
0.008667,-0.10901,1.0066
0.12854,-0.034668,1.0431
0.048584,0.071289,0.98804
-0.11267,0.078735,0.9458
-0.1283,-0.030151,0.95789
0.035767,-0.11145,1.0134
0.12549,-0.015259,1.033
0.026245,0.076294,0.98523
-0.13,0.06958,0.94751
-0.11292,-0.047363,0.95728
0.05835,-0.099976,1.025
0.12354,-0.001709,1.0316
0.0046387,0.083008,0.97827
-0.13733,0.055786,0.95203
-0.092529,-0.059937,0.96667
0.079346,-0.095581,1.0283
0.11316,0.014771,1.0208
-0.022339,0.091309,0.97217
-0.14624,0.045044,0.94275
-0.072998,-0.080566,0.97778
0.098511,-0.082764,1.0342
0.10388,0.031982,1.0092
-0.0448,0.09375,0.96277
-0.14954,0.030151,0.95227
-0.043823,-0.096069,0.9845
0.11475,-0.068481,1.0409
0.088989,0.048218,1.0029
-0.072266,0.093384,0.95728
-0.14734,0.01001,0.94666
-0.023315,-0.10181,0.99695
0.125,-0.054932,1.0425
0.07373,0.054199,0.99573
-0.094971,0.088379,0.95459
-0.14099,-0.006958,0.94922
0.0048828,-0.10645,1.0061
0.12903,-0.041138,1.042
0.052002,0.066284,0.99243
-0.10596,0.081299,0.94751
-0.13293,-0.021362,0.9552
0.02478,-0.11011,1.0142
0.12476,-0.020264,1.0345
0.031494,0.075806,0.98633
-0.12537,0.071045,0.95325
-0.11865,-0.044434,0.9563
0.051392,-0.098511,1.0184
0.12231,-0.0062256,1.0337
0.0091553,0.083374,0.97632
-0.13696,0.059692,0.95081
-0.099609,-0.063232,0.96326
0.074219,-0.099121,1.0267
0.11755,0.017334,1.0238
-0.018066,0.090088,0.97314
-0.15112,0.043335,0.9436
-0.076416,-0.076172,0.97485
0.10266,-0.08606,1.0352
0.10559,0.027954,1.0132
-0.041992,0.095459,0.9646
-0.14502,0.034058,0.94861
-0.049438,-0.088623,0.98352
0.10742,-0.074219,1.0355
0.09082,0.037842,1.0059
-0.062988,0.092529,0.95776
-0.14819,0.021729,0.94812
-0.032227,-0.09729,0.99243
0.11902,-0.061035,1.0421
0.079712,0.053955,0.99878
-0.08606,0.091797,0.95935
-0.14319,-0.0057373,0.9502
-0.0054932,-0.10535,1.0055
0.12769,-0.038696,1.0439
0.057251,0.068481,0.98975
-0.10754,0.078735,0.94641
-0.13733,-0.023315,0.95361
0.023315,-0.10681,1.0106
0.12793,-0.022583,1.037
0.033936,0.075684,0.98633
-0.12463,0.074341,0.95007
-0.11853,-0.043335,0.95618
0.048462,-0.10632,1.022
0.12427,-0.0091553,1.0355
0.012939,0.083618,0.97742
-0.13501,0.064453,0.94812
-0.10291,-0.055664,0.96191
0.068726,-0.10254,1.0254
0.11804,0.0064697,1.0261
-0.011353,0.09082,0.97778
-0.14282,0.053467,0.94348
-0.082886,-0.071045,0.96924
0.09082,-0.0896,1.0339
0.10889,0.023438,1.0156
-0.032837,0.092773,0.96643
-0.14758,0.035034,0.94861
-0.058594,-0.083618,0.98022
0.10669,-0.073364,1.0359
0.093262,0.039062,1.0114
-0.060059,0.089844,0.96045
-0.14807,0.016479,0.95117
-0.032837,-0.098633,0.9967
0.11975,-0.057739,1.0442
0.081299,0.053955,0.99695
-0.083862,0.088989,0.9585
-0.14331,-0.0020752,0.94751
-0.0059814,-0.10388,1.0005
0.1261,-0.045898,1.0405
0.057983,0.065674,0.9917
-0.10461,0.085205,0.94897
-0.13831,-0.015869,0.95386
0.015137,-0.1106,1.0125
0.12939,-0.028931,1.0386
0.041748,0.074341,0.98828
-0.12073,0.076294,0.94739
-0.12415,-0.037476,0.95667
0.040283,-0.10791,1.0137
0.12354,-0.014526,1.0366
0.019531,0.082764,0.97815
-0.13123,0.067871,0.94763
-0.1084,-0.05542,0.96301
0.062622,-0.098511,1.0243
0.12195,0.0067139,1.0243
-0.0040283,0.087036,0.97876
-0.14111,0.052856,0.94885
-0.085571,-0.066772,0.96765
0.087402,-0.090942,1.0333
0.10876,0.021362,1.0157
-0.029297,0.091309,0.97058
-0.14624,0.037476,0.94897
-0.063843,-0.081909,0.97803
0.10437,-0.0802,1.0363
0.096313,0.033447,1.0103
-0.055542,0.091919,0.96277
-0.14758,0.025757,0.94824
-0.038818,-0.096924,0.99219
0.11426,-0.063477,1.0399
0.08374,0.049927,0.99915
-0.07666,0.094971,0.95825
-0.14709,0.0026855,0.94885
-0.015503,-0.10474,0.99805
0.12451,-0.048096,1.0417
0.065186,0.064697,0.99438
-0.10083,0.085205,0.9541
-0.13904,-0.012817,0.95251
0.0090332,-0.11108,1.0065
0.12952,-0.034546,1.0374
0.04834,0.071777,0.98816
-0.11414,0.079102,0.94824
-0.12622,-0.030029,0.95337
0.035156,-0.10474,1.0157
0.12366,-0.0177,1.0392
0.024048,0.075195,0.97815
-0.12842,0.070679,0.948
-0.11133,-0.048218,0.9624
0.058594,-0.10046,1.0243
0.12158,-0.00061035,1.0306
0.0024414,0.087524,0.979
-0.13928,0.055664,0.9447
-0.092041,-0.067017,0.96362
0.081543,-0.096802,1.0347
0.1123,0.016968,1.0178
-0.023926,0.092163,0.9696
-0.14697,0.043701,0.94788
-0.071411,-0.081787,0.97449
0.10071,-0.082764,1.0304
0.10327,0.035645,1.0178
-0.047607,0.092529,0.96545
-0.14856,0.027832,0.9469
-0.044922,-0.09314,0.9845
0.11365,-0.067505,1.0396
0.0896,0.043335,1.0007
-0.071167,0.094238,0.96057
-0.14636,0.010254,0.95312
-0.020264,-0.1001,0.99255
0.12305,-0.055176,1.0416
0.071045,0.058105,0.99353
-0.093262,0.087402,0.95068
-0.13965,-0.0054932,0.94995
0.0043945,-0.10632,1.0094
0.12622,-0.037842,1.0337
0.049194,0.068726,0.98792
-0.11084,0.08252,0.94946
-0.12952,-0.026245,0.95422
0.027832,-0.1095,1.0125
0.12317,-0.016602,1.0408
0.029663,0.077515,0.98279
-0.12854,0.069702,0.94263
-0.11926,-0.048706,0.95996
0.055176,-0.104,1.0209
0.12744,-0.0041504,1.0336
0.0070801,0.084351,0.97656
-0.13843,0.056885,0.94836
-0.094849,-0.062988,0.96326
0.077637,-0.095947,1.0321
0.11511,0.011719,1.0237
-0.015747,0.0896,0.97205
-0.14478,0.050049,0.94946
-0.077026,-0.074463,0.97668
0.095947,-0.086914,1.03
0.10535,0.026489,1.0137
-0.041504,0.092285,0.96753
-0.14648,0.036743,0.94617
-0.050537,-0.092285,0.98462
0.1106,-0.075195,1.0376
0.092285,0.043945,1.0049
-0.067383,0.096191,0.96228
-0.14917,0.010742,0.95215
-0.026367,-0.095703,0.99182
0.1261,-0.055298,1.0433
0.072144,0.053955,0.99878
-0.093018,0.090576,0.9541
-0.13696,-0.0046387,0.94934
-0.00048828,-0.10828,1.0052
0.1217,-0.038696,1.0366
0.054932,0.067261,0.99121
-0.10266,0.077759,0.9519
-0.13562,-0.020752,0.95398
0.018799,-0.10754,1.0099
0.12756,-0.027954,1.0381
0.036621,0.072632,0.9834
-0.12305,0.076782,0.94958
-0.12122,-0.040405,0.9613
0.047119,-0.10583,1.0176
0.12512,-0.0074463,1.031
0.014771,0.083618,0.97705
-0.13733,0.060913,0.94836
-0.10168,-0.059082,0.9624
0.073486,-0.097534,1.0316
0.11633,0.0098877,1.0223
-0.014893,0.092285,0.97192
-0.14221,0.04895,0.94189
-0.079102,-0.074463,0.97437
0.090576,-0.091309,1.0304
0.10559,0.026367,1.0193
-0.034912,0.091064,0.96692
-0.14575,0.036865,0.94202
-0.059448,-0.08728,0.98279
0.10596,-0.073608,1.0392
0.094971,0.037842,1.0067
-0.058594,0.090088,0.96448
-0.15063,0.020752,0.95007
-0.034424,-0.092163,0.9834
0.12134,-0.064209,1.0409
0.081177,0.049194,1.0013
-0.084106,0.092773,0.95447
-0.14661,-0.0013428,0.94727
-0.0076904,-0.1062,1.0018
0.12683,-0.044067,1.0376
0.063232,0.065063,0.99231
-0.11011,0.083862,0.95544
-0.13757,-0.019409,0.9502
0.023438,-0.11133,1.0129
0.12744,-0.026855,1.038
0.036011,0.076416,0.9856
-0.11792,0.076172,0.94336
-0.11902,-0.039062,0.96472
0.040283,-0.10718,1.0168
0.12549,-0.011108,1.0331
0.020752,0.079712,0.979
-0.13367,0.068359,0.94824
