x,y,z
-0.25073,0.10864,0.9082
-0.044556,-0.229,1.0138
0.27002,-0.18567,1.1013
0.092529,0.10876,0.97961
-0.12305,0.21875,0.93311
-0.24658,0.064941,0.91125
-0.03894,-0.27087,1.0288
0.2926,-0.14124,1.099
0.041504,0.099609,0.96191
-0.18066,0.2489,0.93176
-0.22998,0.038574,0.91919
0.012817,-0.30054,1.0367
0.27332,-0.080444,1.0969
0.024292,0.10413,0.94702
-0.21484,0.255,0.92712
-0.20483,-0.005249,0.93396
0.068359,-0.31348,1.0615
0.27356,-0.031982,1.0756
-0.017212,0.11584,0.94482
-0.25403,0.24744,0.91821
-0.16211,-0.040649,0.93311
0.13916,-0.29651,1.0983
0.25256,0.019409,1.0432
-0.025391,0.12744,0.94263
-0.26038,0.20752,0.91772
-0.13806,-0.089111,0.96082
0.19836,-0.27063,1.1024
0.19226,0.064331,1.024
-0.050537,0.16064,0.9386
-0.2605,0.17346,0.90552
-0.09082,-0.15735,0.99365
0.23767,-0.24634,1.0984
0.16724,0.081421,1.0095
-0.080566,0.17224,0.93958
-0.25928,0.12891,0.90527
-0.06604,-0.20801,1.0021
0.26892,-0.20996,1.1162
0.10864,0.097534,0.98291
-0.12024,0.22217,0.93164
-0.24622,0.08606,0.91406
-0.029541,-0.2627,1.0199
0.26953,-0.16797,1.1045
0.068481,0.10962,0.98132
-0.14746,0.22412,0.90991
-0.24792,0.051392,0.93726
-0.00024414,-0.29309,1.0292
0.28845,-0.11328,1.0901
0.023193,0.10327,0.96912
-0.21729,0.25012,0.91382
-0.21033,0.0075684,0.92761
0.048706,-0.31934,1.0692
0.28064,-0.060791,1.0654
0.0054932,0.10181,0.94812
-0.23999,0.24304,0.92383
-0.17749,-0.02478,0.94055
0.095947,-0.30249,1.0808
0.25183,0.0053711,1.0457
-0.0075684,0.12195,0.94836
-0.24036,0.22864,0.91528
-0.14624,-0.072144,0.96033
0.14844,-0.29272,1.0905
0.22632,0.046387,1.0304
-0.017456,0.13696,0.94421
-0.25098,0.17273,0.91406
-0.10449,-0.12451,0.98547
0.19336,-0.24915,1.1011
0.1687,0.083496,1.0018
-0.043213,0.17444,0.95215
-0.24866,0.14282,0.9043
-0.070312,-0.17688,0.99731
0.24243,-0.22766,1.1013
0.13123,0.096069,1.0037
-0.0896,0.20044,0.93579
-0.26001,0.10681,0.90442
-0.051147,-0.229,1.0165
0.28015,-0.18103,1.0999
0.087524,0.10632,0.97595
-0.13745,0.22424,0.93884
-0.24426,0.068726,0.91309
-0.022095,-0.27148,1.0229
0.28772,-0.13782,1.1017
0.047119,0.095337,0.96191
-0.18152,0.24597,0.92725
-0.23376,0.031128,0.92578
0.022949,-0.32141,1.0454
0.27185,-0.079712,1.0886
0.011841,0.10876,0.95728
-0.21399,0.25159,0.90674
-0.2002,-0.014038,0.95349
0.068481,-0.31421,1.0543
0.28088,-0.026245,1.0829
-0.0015869,0.10815,0.94934
-0.25085,0.23572,0.9071
-0.16919,-0.042725,0.94824
0.13562,-0.29321,1.0969
0.24829,0.022949,1.0387
-0.029419,0.13257,0.95068
-0.25952,0.21729,0.90503
-0.11963,-0.090942,0.97266
0.18213,-0.27454,1.0997
0.1925,0.064697,1.0221
-0.038818,0.15979,0.94556
-0.25842,0.17163,0.9071
-0.084717,-0.15222,0.99194
0.23022,-0.23889,1.1005
0.15796,0.094116,1.0016
-0.072021,0.19019,0.94312
-0.24963,0.1272,0.91089
-0.073486,-0.203,0.99939
0.26086,-0.20715,1.1147
0.1073,0.10095,0.98523
-0.1167,0.21204,0.93738
-0.25513,0.082397,0.91089
-0.031616,-0.25977,1.0231
0.28577,-0.16431,1.1003
0.061646,0.10046,0.97693
-0.17053,0.23889,0.92346
-0.2406,0.04834,0.92102
-0.0025635,-0.29517,1.0369
0.27991,-0.10181,1.0874
0.039673,0.10217,0.97168
-0.20654,0.2428,0.91675
-0.22192,0.01416,0.92529
0.039795,-0.30664,1.0669
0.28174,-0.042236,1.0619
0.0079346,0.10315,0.96338
-0.22998,0.23621,0.91479
-0.17981,-0.030396,0.94775
0.09668,-0.29785,1.0804
0.24109,0.013794,1.0422
0.0012207,0.13037,0.95789
-0.24207,0.20679,0.90344
-0.14209,-0.081421,0.97522
0.15869,-0.27563,1.0831
0.22107,0.058472,1.0325
-0.025513,0.14453,0.95166
-0.25061,0.17871,0.90771
-0.1073,-0.12524,0.97607
0.20264,-0.25281,1.1138
0.17957,0.081787,1.0109
-0.05542,0.18005,0.93982
-0.25818,0.14539,0.9093
-0.062378,-0.18359,0.99963
0.25586,-0.23181,1.1158
0.12231,0.096924,0.99133
-0.092285,0.20898,0.93689
-0.25049,0.10742,0.90869
-0.039307,-0.23962,1.0184
0.27319,-0.19727,1.1036
0.086548,0.10364,0.98816
-0.13403,0.23145,0.93066
-0.25513,0.068726,0.90723
-0.023315,-0.28882,1.0383
0.27759,-0.13318,1.0829
0.047607,0.098511,0.97729
-0.18091,0.24438,0.92358
-0.22314,0.025757,0.93054
0.013672,-0.30701,1.0454
0.27734,-0.072144,1.0865
0.012451,0.10693,0.94946
-0.22107,0.24902,0.92297
-0.19995,-0.010498,0.93835
0.062744,-0.30444,1.0648
0.27319,-0.017822,1.0635
0.00024414,0.10718,0.94092
-0.2428,0.24146,0.92615
-0.16101,-0.049805,0.95154
0.1355,-0.29639,1.076
0.24011,0.031982,1.0604
-0.014526,0.11804,0.93579
-0.26257,0.21741,0.91333
-0.13586,-0.097168,0.97607
0.19019,-0.26465,1.0868
0.21228,0.068359,1.0325
-0.049927,0.15662,0.94287
-0.26575,0.1759,0.9115
-0.090088,-0.14331,0.98279
0.23657,-0.24426,1.1143
0.15723,0.09082,0.99744
-0.081665,0.18726,0.94824
-0.25293,0.12708,0.90405
-0.056519,-0.21057,1.0095
0.26733,-0.20752,1.1022
0.094727,0.10156,0.99475
-0.12268,0.22083,0.93188
-0.24719,0.081177,0.91577
-0.031982,-0.26062,1.0267
0.27942,-0.15381,1.0968
0.060547,0.10559,0.97388
-0.16443,0.23438,0.92688
-0.24036,0.041748,0.91772
0.0012207,-0.29382,1.0488
0.29004,-0.10486,1.0853
0.022339,0.096191,0.95312
-0.21582,0.25269,0.92944
-0.21655,0.0068359,0.92383
0.045532,-0.31702,1.0659
0.28235,-0.048828,1.0715
0.005127,0.11011,0.9519
-0.23706,0.24377,0.91235
-0.18152,-0.035156,0.95337
0.10828,-0.30066,1.0762
0.25085,0.016479,1.0497
-0.00354,0.12561,0.95276
-0.25366,0.21973,0.90649
-0.14221,-0.081543,0.96753
0.16431,-0.28308,1.0876
0.21289,0.056641,1.0428
-0.028076,0.1499,0.93774
-0.25867,0.18213,0.90723
-0.10156,-0.13391,0.98865
0.21277,-0.2511,1.0933
0.18237,0.072876,1.0159
-0.067627,0.16528,0.94421
-0.25537,0.14441,0.90796
-0.070923,-0.18811,0.99426
0.25049,-0.23193,1.1169
0.13171,0.093994,0.99475
-0.094971,0.20557,0.92993
-0.25879,0.10144,0.91687
-0.033813,-0.25439,1.0156
0.27612,-0.18921,1.1064
0.07666,0.099609,0.97913
-0.14478,0.23279,0.91479
-0.24316,0.059204,0.93335
-0.0074463,-0.28296,1.0219
0.2843,-0.13843,1.1077
0.034546,0.10315,0.96045
-0.19678,0.25293,0.92322
-0.22192,0.021606,0.91736
0.032349,-0.31702,1.0609
0.28223,-0.081055,1.0774
0.0040283,0.10193,0.95447
-0.22314,0.2439,0.92676
-0.19543,-0.010498,0.9303
0.081055,-0.30908,1.0743
0.26074,-0.010742,1.058
0.0062256,0.11584,0.94946
-0.24146,0.2251,0.91113
-0.16382,-0.060425,0.96033
0.1355,-0.28394,1.0813
0.23413,0.03064,1.0497
-0.039795,0.13953,0.94275
-0.26672,0.20813,0.9104
-0.11719,-0.11316,0.97083
0.19067,-0.27014,1.1045
0.20117,0.068604,1.0233
-0.047363,0.15991,0.9303
-0.26477,0.16431,0.91687
-0.088257,-0.15942,0.98999
0.24731,-0.24329,1.0996
0.14502,0.097656,1.0128
-0.095215,0.19983,0.93384
-0.25647,0.13159,0.89966
-0.063232,-0.22156,1.0137
0.27026,-0.20386,1.0918
0.098633,0.10107,1.005
-0.12708,0.21667,0.92249
-0.26453,0.080444,0.90637
-0.036255,-0.27405,1.0289
0.28223,-0.14795,1.0884
0.047241,0.1001,0.97388
-0.17004,0.24365,0.92822
-0.23218,0.03418,0.91077
-0.0020752,-0.3042,1.0544
0.2804,-0.10437,1.0776
0.02832,0.099487,0.9552
-0.21033,0.24817,0.93542
-0.21802,0.0063477,0.91895
0.040405,-0.31531,1.0656
0.27112,-0.037109,1.0625
0.0026855,0.1062,0.953
-0.23621,0.25134,0.9165
-0.17798,-0.038452,0.95044
0.094849,-0.30334,1.0787
0.24719,0.0089111,1.0465
-0.0031738,0.12769,0.95044
-0.25305,0.21826,0.90894
-0.13745,-0.076782,0.96802
0.16064,-0.28015,1.0959
0.20898,0.058594,1.0289
-0.028809,0.15991,0.94763
-0.24072,0.18164,0.89429
-0.10229,-0.14429,0.99402
0.20435,-0.26318,1.0981
0.1604,0.088501,1.0168
-0.050659,0.18713,0.93872
-0.2572,0.13367,0.89941
-0.072266,-0.19617,1.0118
0.26147,-0.21545,1.0996
0.11829,0.10242,0.99536
-0.098755,0.20642,0.94214
-0.24878,0.0896,0.90833
-0.041016,-0.24219,1.0201
0.27869,-0.18408,1.1027
0.079468,0.099487,0.97217
-0.15027,0.23853,0.94287
-0.24463,0.063843,0.90271
-0.019165,-0.28857,1.0408
0.28394,-0.13159,1.0908
0.033691,0.10168,0.96436
-0.18799,0.26099,0.9292
-0.22852,0.028564,0.92126
0.020264,-0.32263,1.056
0.27026,-0.073486,1.0811
0.018921,0.10767,0.95691
-0.21045,0.24963,0.91467
-0.19873,-0.013428,0.94885
0.070923,-0.31262,1.0637
0.2644,-0.019043,1.0704
-0.014282,0.12109,0.94714
-0.24487,0.23743,0.91321
-0.15186,-0.060913,0.95398
0.12817,-0.29248,1.092
0.24402,0.030762,1.0413
-0.017212,0.13013,0.93774
-0.26013,0.2041,0.9231
-0.12183,-0.10059,0.96826
0.198,-0.25452,1.0918
0.19226,0.074707,1.0292
-0.048828,0.14319,0.93176
-0.26245,0.17493,0.92175
-0.090698,-0.16174,0.9906
0.24634,-0.24011,1.0955
0.1554,0.094971,1.0125
-0.083984,0.18567,0.93201
-0.26465,0.11267,0.90955
-0.057983,-0.22217,1.0164
0.27356,-0.19922,1.1027
0.093018,0.10217,0.97864
-0.13367,0.23059,0.94507
-0.24036,0.075928,0.90283
-0.025513,-0.26941,1.0328
0.27625,-0.15564,1.0912
0.061035,0.10022,0.98096
-0.16907,0.23254,0.92346
-0.24561,0.043213,0.92212
-0.0037842,-0.30518,1.0447
0.28687,-0.096558,1.0856
0.015991,0.10168,0.96143
-0.2146,0.25085,0.92065
-0.20642,-0.0015869,0.93164
0.048096,-0.3136,1.0685
0.2738,-0.043579,1.0687
0.0068359,0.10413,0.94666
-0.24121,0.24292,0.92529
-0.17346,-0.042358,0.94666
0.097412,-0.3009,1.078
0.25171,0.010254,1.0487
-0.010376,0.12134,0.94678
-0.25244,0.22668,0.91846
-0.14099,-0.080688,0.96228
0.16443,-0.28296,1.0986
0.21582,0.061157,1.0229
-0.025146,0.15784,0.94629
-0.24597,0.17212,0.90125
-0.093384,-0.1488,0.9978
0.22229,-0.25549,1.1018
0.15283,0.09021,1.0032
-0.062012,0.19556,0.94678
-0.24341,0.12964,0.89441
-0.057617,-0.20532,1.0167
0.25513,-0.21875,1.1001
0.11121,0.09668,0.99609
-0.099365,0.21448,0.93945
-0.25989,0.088623,0.90234
-0.048584,-0.24866,1.025
0.28247,-0.17566,1.0989
0.062256,0.098999,0.97461
-0.15332,0.23914,0.93555
-0.23999,0.046875,0.91113
-0.015137,-0.29675,1.0428
0.28259,-0.12708,1.0881
0.037842,0.098145,0.96106
-0.19446,0.25159,0.93701
-0.22729,0.020874,0.91553
0.023193,-0.31262,1.0555
0.27649,-0.062378,1.0725
0.011475,0.10669,0.95703
-0.21887,0.25342,0.92285
-0.19019,-0.023193,0.94177
0.06311,-0.30994,1.0701
0.26379,-0.01062,1.0587
0.008667,0.11743,0.95032
-0.24548,0.22632,0.90649
-0.15308,-0.057129,0.96326
0.14148,-0.28955,1.0881
0.22278,0.045288,1.0388
-0.024902,0.15051,0.9458
-0.25598,0.2052,0.8988
-0.11377,-0.11389,0.98547
0.19482,-0.27002,1.0951
0.2002,0.0625,1.0271
-0.05542,0.15186,0.94287
-0.2616,0.1626,0.90869
-0.084351,-0.16821,0.98865
0.24219,-0.23804,1.1165
0.14294,0.09021,1.0001
-0.083618,0.20044,0.93042
-0.25049,0.11353,0.91711
-0.049438,-0.22595,1.0077
0.25659,-0.20081,1.1008
0.10132,0.11145,0.98987
-0.11108,0.20947,0.91772
-0.2533,0.07666,0.93188
-0.027832,-0.27344,1.0205
0.2876,-0.15222,1.0956
0.047607,0.10535,0.97473
-0.18518,0.24426,0.91736
-0.22864,0.032959,0.92004
0.014038,-0.31445,1.0575
0.28845,-0.1073,1.0763
0.016724,0.098267,0.95691
-0.21863,0.25208,0.92273
-0.20728,0.0046387,0.92798
0.053345,-0.31946,1.0752
0.26184,-0.036865,1.0554
0.0012207,0.11084,0.95325
-0.23132,0.24719,0.91443
-0.16846,-0.043701,0.95325
0.10767,-0.30469,1.0763
0.25037,0.01709,1.0493
-0.010742,0.12109,0.95093
-0.24963,0.21289,0.91199
-0.13391,-0.079956,0.96033
0.17273,-0.27625,1.1024
0.21057,0.065674,1.0222
-0.040039,0.15564,0.94604
-0.25037,0.17859,0.90674
-0.090332,-0.15332,0.98499
0.21021,-0.25256,1.1127
0.15771,0.088135,1.0027
-0.057983,0.19031,0.94128
-0.26294,0.12964,0.90881
-0.060669,-0.19727,1.0093
0.26855,-0.21375,1.0975
0.11462,0.09375,0.99609
-0.11194,0.20642,0.93286
-0.25671,0.0979,0.91223
-0.034912,-0.25134,1.0261
0.28308,-0.16943,1.0963
0.0802,0.10547,0.974
-0.15149,0.23059,0.93286
-0.24402,0.05603,0.91382
-0.019043,-0.28784,1.0315
0.29285,-0.11292,1.0996
0.034912,0.093628,0.95496
-0.20142,0.25647,0.927
-0.21655,0.012817,0.92676
0.037476,-0.32788,1.0497
0.27136,-0.059204,1.0887
0.013794,0.11426,0.95105
-0.21997,0.23987,0.90247
-0.19165,-0.025024,0.95886
0.092529,-0.30249,1.0637
0.26233,0.0,1.0603
-0.012085,0.1272,0.95642
-0.25818,0.22803,0.90649
-0.15088,-0.055786,0.96082
0.15247,-0.28479,1.0962
0.22559,0.045532,1.0265
-0.02417,0.14636,0.95374
-0.25488,0.19629,0.90039
-0.10583,-0.11584,0.98633
0.21167,-0.26831,1.1057
0.17273,0.078979,1.0134
-0.050903,0.18201,0.9408
-0.24976,0.15308,0.90796
-0.070435,-0.17322,0.99854
0.23853,-0.23279,1.1012
0.13916,0.098267,0.99841
-0.074951,0.1969,0.93823
-0.25562,0.1084,0.90869
-0.059937,-0.22034,1.0085
0.27478,-0.19165,1.1064
0.084106,0.10181,0.9812
-0.13354,0.2345,0.93738
-0.24707,0.071045,0.90686
-0.032104,-0.28198,1.0288
0.28418,-0.15186,1.0952
0.052002,0.10034,0.97156
-0.17383,0.24475,0.92371
-0.23718,0.036987,0.92639
0.010254,-0.30737,1.0393
0.28491,-0.092407,1.0819
0.025269,0.10254,0.95874
-0.21619,0.25867,0.91394
-0.2041,-0.0021973,0.94373
0.061157,-0.32202,1.0674
0.26208,-0.035156,1.0583
0.0047607,0.11609,0.96167
-0.23779,0.23669,0.90173
-0.17078,-0.043213,0.96423
0.11707,-0.30066,1.0746
0.24963,0.025269,1.0457
-0.014282,0.12195,0.95032
-0.25208,0.21521,0.90686
-0.13159,-0.086182,0.95959
0.1676,-0.27356,1.1052
0.21179,0.060913,1.0287
-0.037842,0.15735,0.93909
-0.25464,0.17651,0.90759
-0.0802,-0.1488,0.98926
0.22351,-0.25146,1.1138
0.1499,0.091919,0.99768
-0.063354,0.19507,0.94519
-0.25293,0.12671,0.90503
-0.056641,-0.21216,1.0101
0.25439,-0.21423,1.0963
0.11096,0.09729,0.99536
-0.10303,0.20569,0.9342
-0.26233,0.088623,0.91235
-0.039917,-0.26001,1.0245
0.2887,-0.16382,1.095
0.072876,0.10791,0.97046
-0.16248,0.23364,0.9364
-0.23389,0.052246,0.92004
-0.005249,-0.28259,1.033
0.29126,-0.11243,1.0999
0.038208,0.094482,0.95044
-0.21155,0.25085,0.92969
-0.22278,0.013672,0.92456
0.047607,-0.31921,1.0532
0.26978,-0.05249,1.0846
0.0059814,0.11304,0.95483
-0.22668,0.24402,0.90039
-0.18933,-0.029541,0.95996
0.098022,-0.30566,1.0607
0.26855,0.003418,1.068
-0.0021973,0.11792,0.95288
-0.26379,0.22156,0.90417
-0.14832,-0.064819,0.95605
0.1698,-0.27734,1.1017
0.23157,0.0448,1.0275
-0.039185,0.1488,0.94885
-0.25745,0.19958,0.90833
-0.094116,-0.12842,0.9801
0.20691,-0.2688,1.1096
0.17773,0.076782,1.0093
-0.047363,0.18103,0.94495
-0.2627,0.14771,0.90613
-0.076294,-0.17773,1.002
0.25378,-0.23401,1.108
0.12122,0.098633,0.98901
-0.096436,0.2196,0.94092
-0.24146,0.10376,0.89319
-0.034912,-0.24561,1.0322
0.26428,-0.19678,1.1072
0.07605,0.10315,0.97473
-0.12598,0.23083,0.93872
-0.25513,0.06665,0.90833
-0.023315,-0.27917,1.0356
0.28772,-0.13782,1.0895
0.040161,0.098755,0.97498
-0.18225,0.24719,0.92444
-0.22803,0.028198,0.92139
0.01123,-0.30078,1.053
0.2821,-0.07666,1.0712
0.021606,0.10425,0.97095
-0.21448,0.22681,0.92004
-0.21301,-0.0042725,0.93396
0.06189,-0.30627,1.0737
0.2572,-0.015137,1.049
0.0023193,0.12036,0.96326
-0.23035,0.23547,0.90662
-0.16187,-0.049683,0.96008
0.12134,-0.29504,1.0834
0.24524,0.025879,1.0377
-0.010132,0.12976,0.95032
-0.25037,0.20288,0.9126
-0.12671,-0.084106,0.96533
0.17761,-0.2616,1.1082
0.20435,0.066162,1.0126
-0.038574,0.15808,0.9519
-0.24866,0.16968,0.90527
-0.088745,-0.14587,0.9895
0.21924,-0.25037,1.1072
0.15149,0.090332,1.0088
-0.062134,0.19141,0.93896
-0.26245,0.1261,0.90088
-0.062012,-0.21069,1.0138
0.27222,-0.21118,1.1013
0.1012,0.10901,0.98865
-0.1156,0.21985,0.93713
-0.24683,0.077881,0.90918
-0.032471,-0.2605,1.0267
0.28003,-0.17114,1.097
0.065918,0.10046,0.97205
-0.16565,0.24719,0.94238
-0.24182,0.049316,0.90564
-0.008667,-0.29822,1.0428
0.28918,-0.12231,1.0857
0.025269,0.099365,0.95837
-0.20337,0.26196,0.92822
-0.22034,0.015259,0.92688
0.033813,-0.31189,1.0564
0.27368,-0.054199,1.0741
0.016846,0.10376,0.95483
-0.23181,0.24622,0.91553
-0.18945,-0.02356,0.948
0.099609,-0.3031,1.0774
0.26538,0.00048828,1.0535
-0.012817,0.11584,0.953
-0.25122,0.22546,0.91357
-0.14453,-0.067383,0.94629
0.15588,-0.28613,1.1082
0.23596,0.041016,1.0311
-0.033203,0.14343,0.9425
-0.26416,0.19482,0.91187
-0.10522,-0.12512,0.97717
0.2168,-0.25183,1.1089
0.17053,0.080688,1.0103
-0.057129,0.17517,0.94434
-0.25696,0.14648,0.9104
-0.072021,-0.1814,0.99854
0.25598,-0.22913,1.1013
0.13232,0.10193,0.99463
-0.096313,0.20325,0.93774
-0.25317,0.10278,0.90698
-0.046631,-0.23633,1.019
0.2804,-0.18494,1.1069
0.078979,0.10193,0.96448
-0.15051,0.23657,0.94617
-0.23865,0.062622,0.91003
-0.013428,-0.28296,1.0331
0.27979,-0.13977,1.0963
0.051392,0.10193,0.96924
-0.18164,0.23584,0.92297
-0.24036,0.02417,0.92468
0.017822,-0.30701,1.0533
0.28906,-0.078369,1.0818
0.0070801,0.1062,0.95898
-0.23254,0.24854,0.91577
-0.19702,-0.016968,0.93152
0.075073,-0.31177,1.0791
0.26807,-0.023315,1.0604
-0.0010986,0.11108,0.94409
-0.25305,0.23706,0.92004
-0.16089,-0.055664,0.94836
0.12427,-0.29358,1.0878
0.24512,0.02832,1.0376
-0.016846,0.13062,0.94702
-0.25586,0.21387,0.91541
-0.12671,-0.099243,0.96851
0.18909,-0.28198,1.098
0.19934,0.067261,1.0239
-0.040039,0.17273,0.93774
-0.26208,0.16858,0.90405
-0.089722,-0.16345,1.0015
0.24231,-0.24268,1.0951
0.15906,0.081787,1.0121
-0.09021,0.18054,0.93567
-0.26392,0.12744,0.9054
-0.057739,-0.2229,1.0057
0.26831,-0.20557,1.1166
0.11414,0.094849,0.98926
-0.11963,0.21191,0.92188
-0.25549,0.083252,0.92273
-0.033325,-0.25403,1.0187
0.28735,-0.15833,1.0979
0.064819,0.10193,0.98193
-0.17468,0.22253,0.92468
-0.24084,0.052002,0.92371
0.0015869,-0.29321,1.043
0.28381,-0.10059,1.0747
0.042725,0.10706,0.98352
-0.2019,0.23389,0.91089
-0.21765,0.0081787,0.93567
0.049683,-0.30835,1.0619
0.27759,-0.039917,1.0591
0.0057373,0.10632,0.96326
-0.23511,0.245,0.92078
-0.17664,-0.028687,0.93469
0.10071,-0.30298,1.0912
0.26526,0.0043945,1.045
-0.0098877,0.11536,0.94751
-0.24927,0.22192,0.91492
