x,y,z
-0.12793,-0.17358,0.98621
0.16455,-0.11975,1.0714
0.16479,0.090088,1.0155
-0.053101,0.15942,0.9425
-0.2373,0.010864,0.92542
-0.088013,-0.19519,1.0007
0.1886,-0.088989,1.0719
0.14563,0.1062,1.0068
-0.089966,0.15295,0.93103
-0.2373,-0.011719,0.93481
-0.051636,-0.20776,1.0066
0.20203,-0.055786,1.0717
0.12659,0.11792,0.99573
-0.13586,0.15271,0.92786
-0.22632,-0.041626,0.94238
-0.0096436,-0.20728,1.0176
0.2113,-0.019897,1.0718
0.10596,0.1322,0.98096
-0.16406,0.13391,0.93042
-0.21167,-0.067139,0.94763
0.033203,-0.20239,1.0344
0.21045,0.010864,1.0634
0.078979,0.14233,0.9696
-0.19092,0.11023,0.92322
-0.19202,-0.096558,0.95789
0.073486,-0.18616,1.0463
0.20227,0.040161,1.0568
0.051636,0.15015,0.96008
-0.21265,0.088623,0.92468
-0.16443,-0.12671,0.96863
0.11316,-0.16675,1.0571
0.1897,0.059448,1.0422
0.013306,0.16052,0.95044
-0.22913,0.062378,0.93079
-0.14282,-0.1554,0.97571
0.14771,-0.14221,1.0643
0.17529,0.0802,1.0297
-0.02771,0.16589,0.94067
-0.23303,0.031738,0.92688
-0.11108,-0.1864,0.99133
0.17737,-0.11328,1.0682
0.16138,0.10095,1.0157
-0.06897,0.15967,0.93274
-0.23975,0.0080566,0.93201
-0.076294,-0.20251,1.0011
0.1958,-0.075195,1.0725
0.14026,0.10925,1.004
-0.10791,0.15515,0.92358
-0.23328,-0.024658,0.94446
-0.0354,-0.20447,1.0084
0.21118,-0.042358,1.0776
0.12183,0.11938,0.99194
-0.14258,0.14148,0.92053
-0.22229,-0.050781,0.94421
0.003418,-0.20508,1.0225
0.21167,-0.011963,1.0692
0.096436,0.13232,0.97864
-0.17444,0.12451,0.92346
-0.20483,-0.075317,0.95093
0.04895,-0.19958,1.0365
0.2074,0.023682,1.0601
0.069092,0.14636,0.96948
-0.20093,0.10352,0.92371
-0.18311,-0.10852,0.96362
0.086304,-0.18066,1.046
0.19958,0.047485,1.0522
0.03418,0.15503,0.95776
-0.22144,0.076782,0.92749
-0.16125,-0.1394,0.97095
0.12646,-0.15747,1.0577
0.19116,0.069824,1.0353
-0.00048828,0.16187,0.94714
-0.23145,0.050415,0.92883
-0.1344,-0.16113,0.9812
0.15771,-0.13477,1.0665
0.17053,0.087158,1.0249
-0.040649,0.16113,0.93884
-0.23792,0.028809,0.92944
-0.10168,-0.19031,0.99512
0.17969,-0.10095,1.0685
0.15442,0.097412,1.0128
-0.080444,0.15894,0.9325
-0.23389,-0.0048828,0.93152
-0.064453,-0.20325,1.0066
0.19934,-0.067993,1.0741
0.13416,0.11011,0.99792
-0.11829,0.15039,0.93054
-0.22729,-0.032349,0.93506
-0.0271,-0.20898,1.0151
0.21033,-0.027832,1.0692
0.11218,0.12671,0.98938
-0.15149,0.13562,0.92529
-0.21741,-0.059204,0.9436
0.019897,-0.20251,1.0293
0.21155,0.001709,1.0653
0.090576,0.13977,0.97473
-0.18616,0.12122,0.92517
-0.20081,-0.085815,0.95703
0.057007,-0.1936,1.0403
0.20801,0.028076,1.0598
0.062012,0.14685,0.96558
-0.20215,0.10388,0.92444
-0.17627,-0.11646,0.96448
0.099243,-0.17383,1.0516
0.19922,0.049194,1.0461
0.028809,0.15857,0.95752
-0.2218,0.071899,0.92065
-0.15613,-0.14355,0.97327
0.13489,-0.15601,1.064
0.18188,0.075684,1.0342
-0.010132,0.16101,0.94482
-0.23218,0.043823,0.9281
-0.12183,-0.17627,0.98718
0.16602,-0.12109,1.0671
0.16699,0.091553,1.0226
-0.050537,0.16199,0.93567
-0.23901,0.013672,0.93335
-0.091797,-0.19287,0.99646
0.18774,-0.088379,1.0714
0.14795,0.10132,1.0062
-0.092773,0.15967,0.93176
-0.23499,-0.011963,0.93481
-0.053711,-0.20471,1.0082
0.20459,-0.061035,1.0746
0.13062,0.11902,0.99243
-0.12817,0.14978,0.92908
-0.22937,-0.035645,0.93896
-0.013672,-0.21069,1.0193
0.20898,-0.024536,1.0695
0.10596,0.12634,0.9895
-0.16296,0.13342,0.92078
-0.21289,-0.064819,0.94873
0.030518,-0.19958,1.0291
0.21155,0.0098877,1.0658
0.082397,0.13855,0.9751
-0.18884,0.11499,0.92334
-0.19019,-0.095947,0.95667
0.071777,-0.18372,1.0458
0.20459,0.038086,1.0558
0.048096,0.15271,0.95837
-0.21094,0.088379,0.92944
-0.17188,-0.12329,0.96619
0.11316,-0.16895,1.054
0.19141,0.064331,1.0439
0.016113,0.16016,0.95154
-0.22693,0.06543,0.92737
-0.14233,-0.1571,0.97827
0.14685,-0.14807,1.0649
0.17786,0.076538,1.0299
-0.019531,0.16992,0.9386
-0.23804,0.037598,0.9314
-0.11536,-0.18335,0.98938
0.17322,-0.11841,1.0719
0.1626,0.091919,1.0161
-0.064209,0.16528,0.93152
-0.23621,0.005127,0.9342
-0.07959,-0.19763,1.0006
0.19507,-0.081299,1.0739
0.14062,0.10596,1.007
-0.10217,0.15405,0.92737
-0.23547,-0.020142,0.93677
-0.040894,-0.203,1.0084
0.20508,-0.046509,1.0736
0.12085,0.11902,0.99585
-0.13867,0.14343,0.92102
-0.22058,-0.048706,0.94812
0.0037842,-0.20654,1.0178
0.21252,-0.01062,1.0726
0.10046,0.13025,0.97998
-0.172,0.13037,0.92468
-0.20654,-0.079224,0.95361
0.039673,-0.19836,1.0328
0.21167,0.017578,1.0637
0.071411,0.14771,0.96765
-0.19641,0.10901,0.92664
-0.18774,-0.10669,0.95972
0.084351,-0.1853,1.0471
0.20398,0.046997,1.0521
0.043213,0.1571,0.96057
-0.21423,0.084717,0.92114
-0.16724,-0.13489,0.974
0.11987,-0.15967,1.0564
0.18958,0.064697,1.0413
0.0061035,0.15857,0.95129
-0.22913,0.057617,0.92358
-0.13635,-0.16321,0.98364
0.15356,-0.13342,1.0665
0.17432,0.080933,1.0256
-0.034424,0.16626,0.94226
-0.23535,0.026978,0.92993
-0.1051,-0.18652,0.98889
0.18164,-0.10339,1.0746
0.1499,0.097412,1.0089
-0.076294,0.16174,0.93616
-0.23962,-0.00036621,0.93188
-0.068726,-0.2019,1.0042
0.19714,-0.07373,1.0721
0.13403,0.11536,1.0
-0.11328,0.15271,0.92932
-0.23059,-0.02832,0.93835
-0.028076,-0.21143,1.0162
0.2063,-0.034424,1.0734
0.11719,0.1228,0.98682
-0.15076,0.13904,0.92566
-0.21802,-0.057739,0.94568
0.0097656,-0.20215,1.0253
0.21326,-0.0031738,1.0693
0.091309,0.13696,0.97742
-0.177,0.11804,0.92505
-0.19995,-0.081299,0.95276
0.056396,-0.19495,1.041
0.20752,0.02478,1.0591
0.064087,0.14587,0.96509
-0.20325,0.099243,0.92322
-0.18201,-0.11377,0.96252
0.094727,-0.17712,1.0471
0.19727,0.053711,1.0479
0.031738,0.15601,0.95691
-0.21924,0.075439,0.92395
-0.15283,-0.14539,0.97839
0.13245,-0.15686,1.0583
0.18518,0.073364,1.0353
-0.006958,0.16516,0.94604
-0.23291,0.046021,0.92932
-0.12952,-0.17212,0.98474
0.16211,-0.12817,1.0688
0.16614,0.090698,1.0184
-0.047607,0.16467,0.93909
-0.23828,0.016602,0.92847
-0.092651,-0.19092,0.99756
0.18787,-0.095825,1.0724
0.15015,0.10303,1.0093
-0.086182,0.15698,0.93127
-0.2373,-0.0074463,0.93567
-0.056274,-0.20215,1.0071
0.19934,-0.058105,1.0739
0.12878,0.1123,0.99756
-0.12793,0.15137,0.92517
-0.22559,-0.03772,0.93945
-0.015747,-0.20288,1.0165
0.20947,-0.026001,1.0723
0.10706,0.12842,0.98193
-0.15845,0.13477,0.92944
-0.2124,-0.064453,0.9469
0.026855,-0.20264,1.0314
0.20959,0.0090332,1.0659
0.077759,0.14062,0.97485
-0.18787,0.11072,0.92322
-0.19336,-0.093262,0.95947
0.067871,-0.18787,1.0417
0.20361,0.033081,1.0531
0.053101,0.14807,0.96606
-0.20947,0.092651,0.92334
-0.17273,-0.12366,0.96729
0.10791,-0.17139,1.0555
0.1947,0.058716,1.0465
0.018066,0.15942,0.94836
-0.224,0.067627,0.92859
-0.14734,-0.15149,0.97742
0.14282,-0.14685,1.064
0.17993,0.077759,1.0298
-0.018677,0.16638,0.9458
-0.23132,0.039062,0.92419
-0.11572,-0.177,0.99133
0.17126,-0.12,1.068
0.15955,0.094116,1.017
-0.057373,0.16333,0.93567
-0.24109,0.010498,0.93225
-0.084229,-0.19824,0.99805
0.19006,-0.0802,1.0719
0.1427,0.10596,1.0061
-0.10168,0.15784,0.92786
-0.23291,-0.019897,0.9375
-0.043579,-0.20398,1.0105
0.20581,-0.047607,1.0721
0.12561,0.12085,0.98926
-0.13818,0.1438,0.92786
-0.22559,-0.044067,0.94104
-0.0064697,-0.20618,1.0231
0.21082,-0.015747,1.0692
0.10095,0.13086,0.98254
-0.16565,0.12964,0.92188
-0.21118,-0.072021,0.95251
0.038208,-0.20105,1.0345
0.20935,0.015747,1.0636
0.077515,0.14465,0.96973
-0.19458,0.11011,0.92151
-0.18848,-0.10559,0.96033
0.080444,-0.18494,1.0454
0.19995,0.046631,1.0531
0.041992,0.15723,0.95911
-0.2135,0.085938,0.92834
-0.16296,-0.13416,0.96753
0.12207,-0.16443,1.0597
0.19019,0.06543,1.041
0.010132,0.16382,0.94849
-0.22766,0.056885,0.93005
-0.13843,-0.15796,0.97778
0.15552,-0.14221,1.0659
0.16895,0.080811,1.0269
-0.03064,0.16638,0.93811
-0.23938,0.032715,0.93042
-0.10645,-0.18555,0.99268
0.17725,-0.10706,1.0709
0.15564,0.096313,1.0123
-0.074097,0.16418,0.93201
-0.23767,-0.00024414,0.93384
-0.07019,-0.20276,1.0015
0.19604,-0.071533,1.0756
0.13489,0.1123,0.99841
-0.11328,0.15063,0.92773
-0.23059,-0.030151,0.93555
-0.033325,-0.20947,1.0166
0.20837,-0.036377,1.0709
0.11389,0.12708,0.99097
-0.14441,0.14087,0.92493
-0.22095,-0.056152,0.94482
0.012085,-0.20557,1.0278
0.20984,-0.0056152,1.0675
0.093628,0.13721,0.97705
-0.18005,0.12683,0.92627
-0.20459,-0.080078,0.95129
0.051636,-0.19604,1.0356
0.2052,0.025269,1.0602
0.067871,0.14551,0.9624
-0.20154,0.10181,0.92676
-0.17859,-0.10901,0.96277
0.093384,-0.17859,1.0536
0.19751,0.047729,1.0469
0.032959,0.15869,0.95618
-0.22156,0.071777,0.92554
-0.15991,-0.1405,0.97314
0.13037,-0.15869,1.0605
0.18188,0.075684,1.0365
-0.00085449,0.16406,0.94373
-0.23315,0.047485,0.92859
-0.12769,-0.17004,0.98401
0.1615,-0.125,1.0673
0.16724,0.092163,1.0239
-0.042969,0.16541,0.93445
-0.23987,0.020142,0.93372
-0.093872,-0.18958,0.99426
0.18542,-0.099121,1.0739
0.15186,0.10217,1.0095
-0.084717,0.16174,0.92834
-0.23669,-0.0072021,0.93933
-0.056641,-0.20203,1.0017
0.20581,-0.064209,1.0752
0.13086,0.11389,0.99854
-0.12122,0.15112,0.92188
-0.23206,-0.034668,0.94531
-0.017944,-0.20581,1.017
0.2113,-0.025391,1.0721
0.11072,0.12561,0.98657
-0.15991,0.13293,0.92029
-0.21619,-0.067505,0.95032
0.025757,-0.20215,1.0277
0.21106,0.0081787,1.0677
0.085327,0.13647,0.96973
-0.18738,0.11304,0.92468
-0.19482,-0.096191,0.95325
0.067139,-0.1897,1.0443
0.20679,0.035156,1.0591
0.050293,0.15112,0.96326
-0.20898,0.091309,0.9231
-0.17468,-0.12231,0.96533
0.10706,-0.16968,1.0522
0.19531,0.059448,1.041
0.019409,0.15967,0.9552
-0.22351,0.074097,0.92322
-0.14673,-0.15601,0.97693
0.14294,-0.14758,1.0623
0.18115,0.076538,1.0312
-0.019043,0.16309,0.94312
-0.23621,0.04126,0.9281
-0.11804,-0.18152,0.98669
0.17053,-0.11609,1.0695
0.16431,0.092407,1.016
-0.062012,0.1593,0.93555
-0.23743,0.0096436,0.93005
-0.079834,-0.19727,0.99951
0.19287,-0.081177,1.0743
0.14319,0.10425,1.0016
-0.10242,0.15613,0.93066
-0.23657,-0.019409,0.93335
-0.042358,-0.20166,1.0104
0.20312,-0.048462,1.0742
0.11963,0.11389,0.9939
-0.13489,0.14722,0.92224
-0.22388,-0.044312,0.94397
-0.0036621,-0.20862,1.0206
0.20862,-0.017456,1.0696
0.10254,0.13123,0.98108
-0.16724,0.1322,0.92505
-0.20801,-0.074341,0.94714
0.037476,-0.20105,1.0337
0.21008,0.010986,1.0614
0.077026,0.14673,0.96875
-0.19226,0.11279,0.92664
-0.19006,-0.10083,0.96008
0.079468,-0.18591,1.0459
0.20227,0.043335,1.0521
0.048828,0.1532,0.95618
-0.2124,0.087646,0.92554
-0.1687,-0.13293,0.96802
0.11694,-0.16528,1.0592
0.19019,0.062744,1.0406
0.013916,0.16016,0.94507
-0.23071,0.061157,0.92908
-0.13892,-0.1604,0.97778
0.15076,-0.1394,1.0688
0.17676,0.081177,1.0277
-0.028687,0.1698,0.93677
-0.23682,0.033691,0.93164
-0.10986,-0.18591,0.98901
0.17822,-0.1106,1.0707
0.15625,0.094971,1.0146
-0.071167,0.17004,0.92969
-0.23877,0.0040283,0.93164
-0.075073,-0.20776,1.0013
0.19666,-0.074951,1.0737
0.13843,0.10693,1.0024
-0.10852,0.15881,0.92505
-0.2345,-0.026489,0.9397
-0.031982,-0.21216,1.007
0.20715,-0.039062,1.0758
0.11963,0.11462,0.98816
-0.14307,0.14526,0.92017
-0.22205,-0.056641,0.94763
0.0036621,-0.20435,1.0199
0.21216,-0.0048828,1.0674
0.097412,0.1322,0.97827
-0.17468,0.12122,0.91968
-0.20544,-0.079956,0.95496
0.045776,-0.19666,1.0371
0.20801,0.02478,1.0626
0.070312,0.14404,0.96655
-0.19873,0.10596,0.92041
-0.18347,-0.11572,0.96423
0.087158,-0.18066,1.0459
0.19653,0.051147,1.0524
0.039429,0.16077,0.953
-0.21814,0.081665,0.9248
-0.15723,-0.14124,0.97168
0.12561,-0.15759,1.0597
0.18359,0.072876,1.0366
0.00085449,0.1698,0.94458
-0.23047,0.054932,0.92798
-0.12976,-0.16675,0.98157
0.15601,-0.12964,1.0682
0.16797,0.087158,1.0212
-0.038208,0.16638,0.93555
-0.23523,0.025635,0.93018
-0.1001,-0.18774,0.99524
0.18384,-0.099121,1.0695
0.15161,0.097168,1.0095
-0.077637,0.15894,0.92981
-0.2373,-0.0010986,0.93213
-0.064697,-0.20642,1.0066
0.19983,-0.063843,1.0746
0.13489,0.10986,0.9928
-0.11865,0.15405,0.92908
-0.2301,-0.036987,0.93591
-0.025391,-0.20935,1.0177
0.21094,-0.02771,1.072
0.11316,0.12793,0.98633
-0.15186,0.1394,0.92126
-0.21753,-0.064819,0.94397
0.018555,-0.20996,1.0278
0.21277,0.0063477,1.0675
0.088257,0.13855,0.97253
-0.18152,0.12329,0.92334
-0.19849,-0.095337,0.95679
0.061157,-0.19397,1.0413
0.20312,0.033569,1.0576
0.062744,0.14954,0.96301
-0.20325,0.10083,0.92371
-0.17468,-0.1228,0.96472
0.098877,-0.17322,1.0509
0.19641,0.057617,1.0439
0.026978,0.16174,0.95374
-0.21985,0.076172,0.9231
-0.15149,-0.15002,0.97974
0.1344,-0.14868,1.0609
0.18042,0.077026,1.0288
-0.010498,0.16602,0.94739
-0.22717,0.044312,0.92566
-0.12305,-0.17834,0.98962
0.16284,-0.12231,1.0701
0.16162,0.092529,1.0162
-0.049316,0.16357,0.93481
-0.23523,0.015503,0.92957
-0.088135,-0.19873,0.99719
0.18567,-0.084473,1.0736
0.14502,0.10254,1.0049
-0.090088,0.16211,0.93042
-0.2323,-0.01416,0.93518
-0.05249,-0.20605,1.0073
0.20178,-0.055786,1.0742
0.12598,0.11633,0.99329
-0.12744,0.1488,0.92725
-0.22583,-0.037354,0.93884
-0.013306,-0.21277,1.0186
0.21045,-0.021484,1.0698
0.10535,0.12622,0.97839
-0.15869,0.13904,0.92212
-0.21228,-0.068604,0.94885
0.029541,-0.20471,1.0319
0.20935,0.014038,1.0637
0.080933,0.14124,0.97083
-0.1875,0.11389,0.92114
-0.19238,-0.10071,0.95557
0.067871,-0.18811,1.0458
0.19983,0.039795,1.0533
0.052734,0.15247,0.95715
-0.20898,0.089355,0.92493
-0.17053,-0.13074,0.96509
0.10974,-0.16724,1.0548
0.19177,0.061279,1.0416
0.016968,0.16174,0.95251
-0.22266,0.067261,0.922
-0.14172,-0.15894,0.98169
0.14307,-0.14343,1.0635
0.17346,0.080811,1.0256
-0.022949,0.1687,0.94434
-0.23083,0.040771,0.92615
-0.11121,-0.18567,0.98914
0.16711,-0.11462,1.0693
0.15662,0.092773,1.011
-0.060913,0.17053,0.93469
-0.23621,0.0079346,0.93225
-0.081909,-0.20288,0.99963
0.19165,-0.084595,1.0724
0.14136,0.10608,1.002
-0.10193,0.16101,0.92712
-0.23242,-0.020142,0.93372
-0.045166,-0.21362,1.0117
0.20288,-0.042847,1.0685
0.12427,0.11597,0.99133
-0.13684,0.14111,0.92175
-0.22241,-0.04895,0.94299
-0.00354,-0.20959,1.0211
0.20898,-0.0092773,1.0699
0.10095,0.12744,0.97998
-0.1676,0.12695,0.91968
-0.20776,-0.078857,0.95239
0.036133,-0.20264,1.0312
0.20703,0.022461,1.0635
0.075317,0.14404,0.96777
-0.19202,0.10962,0.92456
-0.18494,-0.1073,0.95911
0.081665,-0.18726,1.0468
0.20068,0.04834,1.0503
0.046021,0.16516,0.95874
-0.21204,0.088867,0.92578
-0.16455,-0.14038,0.96985
0.11829,-0.16711,1.057
0.18677,0.071289,1.0409
0.01062,0.16968,0.94446
-0.22766,0.06604,0.92944
-0.13562,-0.16748,0.98193
0.15247,-0.13672,1.0669
0.17004,0.0802,1.0245
-0.028442,0.17236,0.93628
-0.23547,0.029419,0.92969
-0.10559,-0.18347,0.98962
0.17322,-0.10632,1.0758
0.15186,0.093506,1.0089
-0.068604,0.16443,0.93005
-0.23169,0.0020752,0.93518
-0.071167,-0.20667,1.0013
0.19385,-0.072021,1.0719
0.13562,0.11023,0.99939
-0.10986,0.15356,0.92004
-0.22778,-0.030151,0.93848
-0.031494,-0.21729,1.0117
0.20667,-0.035645,1.0693
0.11584,0.12512,0.98926
-0.14929,0.14282,0.92358
-0.22095,-0.060425,0.94519
0.0098877,-0.20911,1.0236
0.21204,-0.0039062,1.0681
0.092041,0.13757,0.97266
-0.17712,0.12402,0.92139
-0.20227,-0.08374,0.95227
0.052979,-0.1969,1.0396
0.20959,0.025024,1.0549
0.065552,0.14648,0.96423
-0.20337,0.10059,0.91931
-0.18323,-0.10706,0.96423
0.090332,-0.17932,1.0482
0.19458,0.050049,1.0481
0.031128,0.15173,0.95239
-0.22021,0.079712,0.92615
-0.1532,-0.14307,0.97314
0.12732,-0.15527,1.0576
0.18115,0.072144,1.0378
-0.0012207,0.16675,0.9408
-0.22961,0.047974,0.93042
-0.12659,-0.1687,0.98206
0.15918,-0.12976,1.0653
0.16345,0.095581,1.0206
-0.042847,0.16992,0.93494
-0.23511,0.022217,0.93225
-0.093628,-0.19336,0.995
0.18555,-0.097412,1.0703
0.14978,0.10596,1.0085
-0.08374,0.16357,0.92688
-0.23682,-0.0042725,0.93628
-0.058228,-0.20764,1.0026
0.20068,-0.067261,1.0725
0.13074,0.11218,0.99304
-0.12268,0.15222,0.92346
-0.22717,-0.032104,0.94006
-0.020508,-0.21021,1.0183
0.21167,-0.028687,1.0718
0.10913,0.12207,0.9834
-0.15552,0.13721,0.92517
-0.21582,-0.063354,0.9425
0.021484,-0.2019,1.0299
0.20764,0.0053711,1.0614
0.083618,0.13977,0.97522
-0.18494,0.11353,0.91943
-0.19556,-0.092651,0.95557
0.067505,-0.19373,1.0419
0.20288,0.042603,1.0566
0.05542,0.15125,0.96057
-0.2074,0.095215,0.92371
-0.16992,-0.12683,0.96826
0.10474,-0.1731,1.0524
0.19275,0.05957,1.0421
0.019775,0.16272,0.95007
-0.22375,0.071045,0.92542
-0.14612,-0.14941,0.97705
0.14014,-0.15112,1.0609
0.17957,0.074707,1.0275
-0.015625,0.1676,0.94446
-0.23254,0.047119,0.92346
-0.11816,-0.17725,0.99316
0.16931,-0.12585,1.0677
0.1615,0.089233,1.0134
-0.055298,0.16089,0.93616
-0.23657,0.014038,0.92688
-0.08667,-0.19897,1.0011
0.18835,-0.084473,1.0708
0.14282,0.10217,1.002
-0.095337,0.15393,0.92664
-0.23267,-0.019653,0.93372
-0.047729,-0.21045,1.0073
0.20251,-0.048828,1.0743
0.12427,0.12012,0.99023
-0.13086,0.14844,0.92798
-0.22522,-0.046021,0.93823
-0.0091553,-0.20959,1.0222
0.20972,-0.013184,1.0667
0.1012,0.13586,0.9801
-0.16504,0.13379,0.92468
-0.21155,-0.067139,0.94824
0.037354,-0.2074,1.0336
0.21082,0.01709,1.0624
0.078369,0.14478,0.9696
-0.19202,0.12109,0.92053
-0.19373,-0.099976,0.95972
0.075439,-0.18982,1.0459
0.20215,0.040894,1.0551
0.047485,0.15845,0.95593
-0.21313,0.088989,0.92444
-0.1698,-0.13184,0.96863
0.11475,-0.16748,1.0609
0.19055,0.062622,1.0371
0.016602,0.15991,0.94971
-0.22705,0.061157,0.92432
-0.14465,-0.16357,0.98047
0.14795,-0.14062,1.0635
0.17273,0.08667,1.0288
-0.024536,0.16199,0.93848
-0.23657,0.033325,0.9281
-0.1134,-0.19287,0.99158
0.17627,-0.11035,1.0696
0.15759,0.10132,1.0142
-0.067871,0.16211,0.9303
-0.23975,0.0032959,0.93311
-0.077148,-0.20837,0.99915
0.19788,-0.074829,1.0737
0.13953,0.10925,0.99927
-0.10938,0.1604,0.92676
-0.2373,-0.021606,0.93945
-0.037354,-0.21436,1.0123
0.21106,-0.039307,1.0729
0.11975,0.12512,0.98853
-0.14075,0.14111,0.92017
-0.2229,-0.051147,0.94751
0.005249,-0.21301,1.0262
0.21252,0.0,1.0698
0.099854,0.13416,0.97656
-0.17468,0.12354,0.92224
-0.20789,-0.080444,0.95166
0.049927,-0.19409,1.0369
0.20715,0.026855,1.0634
0.069824,0.14526,0.96472
-0.19763,0.10413,0.92517
-0.18445,-0.11169,0.96155
0.089844,-0.1814,1.0496
0.19873,0.051392,1.0482
0.037476,0.15991,0.95544
-0.21924,0.078735,0.92529
-0.16162,-0.14246,0.97107
0.12549,-0.16223,1.0588
0.18286,0.072876,1.0338
0.0020752,0.16638,0.94397
-0.23206,0.056152,0.92859
-0.12988,-0.17261,0.98413
0.15967,-0.13586,1.0665
0.17139,0.0896,1.0256
-0.03772,0.16711,0.93115
-0.23755,0.026978,0.93359
-0.10327,-0.19482,0.99451
0.18225,-0.098755,1.0721
0.15234,0.099487,1.0079
-0.077026,0.16455,0.9281
-0.23694,-0.005249,0.93408
-0.06665,-0.20496,1.0024
0.203,-0.065186,1.0751
0.13489,0.11462,0.99622
-0.11328,0.15076,0.92407
-0.23242,-0.029297,0.94214
-0.023926,-0.21582,1.0126
0.20947,-0.026855,1.0708
0.11255,0.1272,0.98816
-0.15234,0.13806,0.91858
-0.21814,-0.064087,0.95142
0.018311,-0.21179,1.0232
0.2146,0.0058594,1.0677
0.091309,0.1449,0.97192
-0.18262,0.12305,0.92432
-0.20093,-0.093262,0.95435
0.062256,-0.19531,1.0403
0.20813,0.035645,1.057
0.05896,0.15283,0.9624
-0.20386,0.099243,0.92175
-0.18188,-0.11963,0.9657
0.10254,-0.17737,1.0521
0.19714,0.058228,1.046
0.027222,0.15869,0.95471
-0.22229,0.07251,0.9209
-0.15308,-0.14856,0.97913
0.13562,-0.15466,1.0612
0.17993,0.073853,1.0311
-0.0083008,0.16333,0.94592
-0.23328,0.047852,0.92725
-0.12415,-0.17786,0.98804
0.16333,-0.12219,1.0693
0.16113,0.088989,1.0157
-0.045898,0.16431,0.93457
-0.23535,0.011353,0.93054
-0.091553,-0.1947,0.99976
0.1886,-0.089722,1.0718
0.14417,0.1084,1.0026
-0.09021,0.15491,0.93359
-0.23792,-0.015015,0.93079
-0.052734,-0.21167,1.0133
0.20361,-0.053955,1.071
0.12732,0.12256,0.99304
-0.12891,0.14514,0.92371
-0.22778,-0.042603,0.94507
-0.0097656,-0.20935,1.0173
0.21399,-0.015869,1.0736
0.10791,0.13184,0.9812
-0.16089,0.13647,0.92163
-0.2157,-0.068848,0.95007
0.026978,-0.20312,1.0321
0.2124,0.012817,1.0647
0.080444,0.14404,0.9729
-0.18982,0.11658,0.92285
-0.19495,-0.098877,0.95459
0.075928,-0.19238,1.0476
0.20227,0.040039,1.0522
0.05249,0.15479,0.96167
-0.21167,0.089478,0.92334
-0.1698,-0.12988,0.97046
0.11279,-0.17151,1.0535
0.19067,0.06665,1.0405
0.014038,0.15942,0.95142
-0.22668,0.06604,0.92322
-0.14087,-0.16357,0.98328
0.14795,-0.1366,1.0643
0.1759,0.079102,1.0251
-0.023193,0.16602,0.94177
-0.23413,0.031128,0.92822
-0.1167,-0.18591,0.9895
0.17566,-0.11487,1.0714
